1.000000000000000000e+00,2.719497853657167896e-01,2.081139755357061874e-02,-1.467919205823619844e-01,-6.383415001604302030e-02,-6.593735328573949173e-02,-4.853324626405355197e-02,-6.228643021575627770e-02,-3.174739301775319350e-02,-8.667786174692182835e-03,-5.212097129497262477e-03,-1.464816490095934877e-02,-2.327252650152908039e-02,-3.126726221225618885e-02,-2.601578692967377107e-02,-1.550478325037137062e-03,2.463437689662516510e-03,-1.029459421570627815e-02,8.782989284489242003e-04,-6.162340690668278304e-03,-3.707596801715472724e-03,-1.756475754383691763e-03,-2.221122908935274122e-03,-2.692925927924635660e-03,-3.305759597774784227e-03,-1.055870564434542060e-03,-1.994173287305694119e-03,3.889443465904764662e-03,1.912749814730279382e-03,-4.338892696289290557e-03,1.745378100818762964e-03,4.180122955361133610e-03,2.251832910663189441e-03,5.151369290583091487e-04,5.402742970571783191e-04,-3.183422621999456160e-04,-9.225121988275747451e-04,-3.710182117470694541e-04,3.247441272433931967e-03,-1.402064333779263951e-03,-2.523648233407875356e-03,-2.993831409253873595e-03,-1.911016576063705175e-03,-6.681945900333394542e-04,-2.549284411335202630e-03,-3.424433760836622601e-03,-2.803534734683198713e-03,-2.916358048389697168e-03,4.457259306133750168e-03,-2.295840738950897814e-03,-1.417366658926567588e-03,-3.317097270705397088e-03,-3.079100713138240714e-03,-2.197948370632192387e-03,-3.294588486853185574e-03,-2.840527877524024608e-03,-1.332959473991160437e-03,-2.166416100628432617e-04,-5.134023855410626457e-06,-3.068481534215732921e-03,-1.700526609480530879e-03,2.560702981917691349e-04,-5.952901904115480208e-04,-1.167195748176294784e-03,-4.103031787030046967e-04,3.310673342976408321e-04,-2.977067783585565482e-04,-2.952852398723289362e-03,-1.594953917099202869e-03,7.213924185973624552e-04,-4.055273484508678051e-04,-1.679151555674887435e-03,-1.616145664541061974e-04,2.463141440386204680e-04,-1.099824734840395678e-03,-8.210808158143012786e-04,2.835171648114703877e-03,-9.699332547233784020e-05,9.618909175761376513e-04,-1.903044321815194504e-03,-4.584268903726112024e-03,-5.960819711276340790e-04,2.101137726581971555e-03,-6.883580261030696010e-04,-5.795451888790833757e-04,-2.927857978387658072e-03,-1.795096584392360823e-03,8.910260234037350622e-04,-1.752481228496338402e-04,-8.389067234040498188e-04,6.895228552666128781e-05,-9.083909306989890360e-04,-4.620842677339748314e-04,3.221469220730029006e-04,2.786149258728949532e-04,9.275304515351474660e-04,-2.811069261948604325e-06,-7.348728757737448046e-05,7.663002957960100055e-04,4.316614096949477936e-04,3.064556462629700246e-04,1.449019530086207363e-04,-9.604397834973117318e-04,1.873914011340040468e-04,3.701730360145863408e-04,-4.798244279715526794e-05,7.222692662016011195e-04,4.543288806257915718e-04,-1.836792175650735291e-04,-6.220858792053511870e-04,-4.287235652039457609e-04,-5.419459277696150965e-04,-2.859711027703938017e-04,-1.070565048240937551e-04,-5.944164560171891340e-04,-1.876393839320839843e-04,6.952555197158304676e-04,6.324040950609072372e-05,-4.331991150332597704e-04,-5.898960619861954918e-04,-4.928559648536045071e-04,-1.176715774930992058e-06,1.009688763721891189e-03,4.983096995389763218e-05,-1.294428947322970530e-03,-2.515139314723508325e-04,2.062675344545150636e-04,-4.500783342080377867e-04,-4.976529705329545790e-04,-5.201170897528242668e-05,1.510306328711604482e-04,-7.581831760136644198e-04,-4.030757942746890691e-04,4.500986653514728775e-04,-4.613961343682368318e-05,1.700092769868915036e-04,4.026193411871950350e-04,1.898258752050637963e-04,7.673673828596550310e-05,5.835859817203251131e-04,3.135505186996445474e-04,-1.415429307666914572e-04,3.807026579863233740e-05,3.716051580222389070e-04,3.362750604512559005e-04,-2.206040149533313561e-04,2.427929140958562750e-04,2.076824724710529444e-04,-5.644567843116704510e-05,-1.003662174692924867e-04,1.489854040311483044e-05,-2.226677384660071630e-04,-7.341903738621694832e-05,2.805844755950863802e-04,1.108253164308407384e-05,-3.100476064751127325e-04,-1.161937205314140240e-04,-2.580732185420019260e-04,3.732542664337657845e-04,-1.001727587738595591e-05,-2.943467907843705660e-04,-1.314256732551920574e-04,6.368644684498751428e-04,4.254879712871226173e-04,-8.255925744244331965e-05,3.977590963558900344e-04,3.691448238445099879e-04,-2.205789457005294981e-04,1.916484045864956726e-04,3.240786239595127162e-05,1.203936705592315520e-04,2.935660558125435392e-04,-2.929137352829808832e-04,6.022258891869192599e-04,-4.134253457756625850e-04,5.637749148732468078e-05,-1.608731762057442666e-04,2.108965310617403135e-04,-1.578737204359960682e-04,-9.586013780232049758e-04,1.805439270510917856e-04,9.259377292723366330e-05,-6.150200787362729033e-04,-1.046856043817750054e-04,6.674797804120664695e-04,2.286504534379896582e-04,5.875937374553842852e-05,-1.234073274697426671e-04,5.911121827695032822e-04,8.699269642567634443e-04,-2.988467374364507895e-04,-9.808991514418497577e-05,-5.302940081721308884e-04,2.938486196503772225e-05,-4.383546497310259913e-04,1.743913865964614996e-05,5.020446063833933605e-04,7.243573129714573613e-04,3.979518828721305586e-04,-9.787274706655833129e-04,-1.808330516982440826e-04,1.644702632757028904e-04,8.248273630723691621e-05,1.755223024091963216e-04,-2.829764086070066242e-04,-4.164591680916967490e-04,3.795303549272691546e-04,4.031099131078536165e-04,8.481589045418477346e-05,-3.396094894522731929e-04,-6.305430328089187868e-04,-2.945537680176111748e-04,-5.401114860971048624e-04,4.596734258679723581e-04,4.337774765850407367e-04,-3.029108264681050922e-04,-1.523715507493456469e-04,1.845499626695326016e-04,-4.295579058540792547e-04,3.438489611185827836e-04,3.943624932960358991e-04,-5.232666489520017018e-05,2.353681670604595283e-04,3.128957930447289989e-05,2.250245852812942607e-04,3.649049142257229455e-04,1.208176063934928113e-04,1.074287878254316842e-04,2.228849570538795222e-04,4.521469348830612690e-04,5.978947288994860757e-05,-1.757539559143305569e-04,4.794480542470872582e-05,1.009019008111641889e-04,-1.362361467917028450e-04,2.491464455264624390e-05,6.868342806892865828e-05,5.936255485071377904e-04,-5.442054215258580263e-04,2.131932285854776438e-04,9.282713169023244673e-05,-1.322395882336253349e-04,1.752814456149725522e-04,-2.531992508267172110e-04,-3.469089238568684409e-04,5.524082160373530465e-04,-3.512499689857213436e-04,5.205074586313768225e-04,-6.596472440789743390e-04,-3.460034751387186806e-04,-2.091514425525923409e-04,-5.356327298722636174e-04,-5.604810016225297365e-04,-2.952087807190321577e-04,4.151897354401329994e-05,4.430891070878003235e-05,-2.575919644199929702e-04,-8.211043159579096474e-05,1.734023539710542814e-04,1.679862806238239972e-04,2.803531644683738199e-04,8.190526717126248577e-06,2.274734520183945658e-04,1.418923516762044500e-04,2.478786186824416364e-04,7.697021854135290778e-04,5.130861805735703650e-04,7.227279290831869520e-04,6.658017981562894781e-04,1.360320594306439063e-04,-1.266800275003708500e-04,5.082166754289502110e-04,5.863444080496935714e-04,3.132346792389545409e-04,9.450401430447497833e-05,-4.240088049057845715e-04,-4.929564404556702152e-04,4.596672285922997949e-05,-1.211717603112764035e-04,-2.848077505901530594e-04,-3.536576568974049125e-04,-2.230548711566901433e-04,-5.831495854338614193e-05,-2.472783816064365271e-04,-2.617835582590804263e-04,-7.383224515877950139e-05,-2.691141874072417828e-04,-2.823487518239547371e-04,-8.324714442771395380e-05,-9.709475581272771416e-05,-2.013530310133145105e-04,-4.380576547419802344e-05,-9.632947673021069262e-05,3.675230286758712187e-04,1.682736453729686687e-04,-7.341461060324262213e-05,1.437529418921654743e-04,-2.001603142527926329e-04,-5.818663747466236679e-05,6.315797043289557867e-04,-1.316936591624973997e-04,-6.605930723525355389e-05,4.105201664182402382e-04,3.762943346750146972e-04,9.022608334544224187e-05,-1.605815503031327875e-04,3.352289884794837816e-05,-1.277977778517158962e-04,-3.198138993092498536e-04,3.170848104832351875e-04,4.461892537893513439e-04,3.917772811940575133e-04,1.629764162178197375e-04,3.439858379116232179e-05,-3.725711170329698303e-04,-2.979351007975034136e-04,6.864824748423527798e-06,-2.080904506342518055e-04,-3.701940781089353488e-04,-4.967431878875976353e-04,-4.681971099767370846e-04,4.176936341002417970e-05,-9.932320016664787567e-05,-2.604965922592157720e-04,-2.975029040852995702e-04,-2.058986372254657934e-04,-8.097198536376074094e-05,4.553706597387308589e-06,-2.258828011253027573e-05,1.750425513904803755e-04,1.055331713702253367e-04,-5.338284196382404422e-05,1.583275704624357162e-04,2.047099825828254825e-04,-5.752287777044229171e-05,7.881063727888265884e-05,2.642890720344970366e-05,7.472435691528099251e-05,-2.677559593367286549e-05,-7.222782650862691778e-05,-4.273916331094600277e-05,-2.639404262354064505e-04,5.189686769769097336e-05,1.027793014032343609e-04,4.439694915651883658e-05,-3.630880315651401812e-05,4.594124943998089734e-05,3.682638129087957460e-04,-9.237894644323361504e-05,-4.676297705157370478e-05,-3.865423264163690454e-05,-2.330806562469016395e-04,3.250242418685934557e-05,1.840112387916472195e-04,3.172920348472669963e-04,-9.761294164515585186e-05,-2.408903287571510251e-05,2.544682622757154047e-04,-8.352872774654580943e-05,3.089826705719271593e-04,-1.675103940634903082e-04,-2.164708786955861746e-04,1.432342869790106553e-04,2.498328058250289538e-04,-3.720735259235397442e-04,-8.946479931421375811e-05,4.713812107916865877e-05,-1.512444187092150158e-05,2.481085399040888610e-04,6.428406253316395970e-05,-2.094142818511479957e-04,-1.661900403264515689e-05,-1.442511393712889764e-04,-1.196629219448646427e-04,-7.497427844855954269e-05,2.672516543334318723e-04,9.716629448034617934e-05,1.604300394905707058e-04,3.643867290816540708e-06,4.409790719744318609e-05,-9.154552802072120029e-05,1.539651704921089499e-04,9.543168534488498422e-05,5.653913293553975501e-05,1.963785623128264451e-05,1.539462342413983249e-04,5.657614486144810190e-05,4.188585940789564727e-05,1.993235611680632463e-04,3.998995748063304776e-05,-2.215093684257540938e-04,2.924686847686543698e-04,1.602037035381726089e-04,-1.765446200136774256e-05,1.204698365186287817e-04,-2.208694205216288331e-04,1.086154681236583294e-04,1.298271688647924856e-04,1.039043215827469902e-04,-6.771939420632335264e-05,5.335079747076521418e-05,2.356811181373362805e-05,1.530864770418786057e-04,8.825411682223794458e-05,7.483521376300398588e-05,-8.632082413675718369e-05,-8.371166253846241859e-05,3.277220074013423605e-04,-1.065805238364744546e-04,2.306059051270255137e-04,3.044124684111055830e-04,-1.337988269151933784e-04,1.218123254147410845e-04,5.470078369390593597e-04,3.175548010672413516e-05,-9.492227259880898756e-05,-1.451765771058246158e-04,-2.566966926020907477e-04,2.052803301487358641e-04,2.393376863446230378e-04,9.801015796713533578e-05,7.112666242732214074e-06,1.597775959745558101e-04,1.296713244542042388e-04,-1.234590182249621735e-04,3.809273388180536987e-05,1.691212229403006562e-04,1.545376108815093327e-04,2.398041290722450352e-04,1.784110979259676108e-04,1.834668008439449733e-05,7.282084508316876467e-05,-1.124615763774755659e-04,9.358823535769997596e-05,-1.063889007964835597e-04,2.314376818725725658e-04,-4.390612644795890436e-05,-4.270790852209830837e-05,-5.439727047684440051e-05,8.779949196802999841e-05,7.642503798748873881e-05,-7.386125692234428311e-05,-1.941445447827721741e-05,-8.356276054649908072e-05,-5.617184708974919707e-05,-2.215674655278702349e-05,7.225431646307250652e-05,4.611509524679763305e-05,7.743175894540174772e-05,-1.665893713613528563e-04,6.390275970010599082e-05,-7.714680597879338612e-05,-9.714926299103840887e-06,1.587542959301211825e-06,-1.434110166349626128e-04,-8.311414824630007333e-05,-8.473796030191667924e-05
1.000000000000000000e+00,6.750667689272589478e-02,2.946931352086102837e-02,-1.462202543315180986e-02,-3.239407948707416496e-02,-1.454367171998307336e-03,-7.167458529115251428e-03,-6.231771396872215311e-03,-1.034066585407598243e-02,-8.134411818828637952e-03,-1.294212831193530550e-04,-4.526259037735715627e-04,-3.181450815267684255e-03,-7.580593771803832703e-03,-1.113487918796230228e-02,-5.390807642960301601e-04,-2.399317372463302591e-04,-1.844406142166152751e-04,-2.883382557931991048e-05,-1.225210015112754812e-03,-1.031727702457049638e-03,-2.941229597084721033e-04,-5.311861151439332398e-04,-2.139198525608233673e-04,-6.272672206761873218e-04,-1.306572215151643882e-03,-1.227832925245300397e-03,-2.324371216382040909e-04,-8.044473982375952622e-04,-1.137709211880184336e-04,6.896770498997932314e-05,-8.736736713681670556e-04,-5.840143401159380134e-04,-7.543806700460038673e-05,-3.124518159441263859e-04,-1.015374491811497871e-03,-7.869085634519916699e-04,9.966823567019858835e-05,1.001100884797772586e-03,7.875779622544701677e-05,-4.594316978624986910e-05,-6.094103530586025439e-04,-7.115915389044099454e-04,3.386919555782588959e-04,3.257124860247950370e-04,-5.772560565314851719e-04,-9.114012034010609111e-04,-5.542506754586660513e-04,3.435764738976741458e-04,-1.115479741176749915e-03,-7.317629576487846583e-04,-7.953102537656095460e-05,-2.620488101431026366e-04,-4.157875307929777492e-04,-4.289119387219193975e-04,-2.205022184234755250e-05,-2.289373992050631242e-04,2.690373919342209375e-04,-1.843365933292622595e-05,1.057463943730189830e-04,2.069352448485812395e-04,-5.399845143579846702e-04,-1.657370933767028296e-04,1.571544933837860632e-04,-1.425877182209058804e-04,-5.601903507882688904e-04,3.161930914999617277e-04,4.825247549183680693e-04,-6.573492999433528132e-04,-5.765760175248647824e-04,-2.547893620063653168e-04,-1.071482161477939023e-04,-3.558896478213813578e-04,-4.267166543326206371e-04,-1.130115415614224355e-04,-8.861312573773722531e-05,-2.149439725720036912e-04,-4.099735292013803080e-04,1.199965401872666703e-04,8.105104126386983472e-04,-3.657521080399098136e-04,5.947579396553323420e-05,5.243532532272823224e-04,7.236519217243715923e-04,-2.860815964050488695e-04,-4.260074071398802973e-04,1.442238937737469527e-04,-2.360325901140345752e-04,-3.203305039346089579e-04,-1.095689675830842846e-04,4.450904924445666738e-05,-9.958516468059193339e-05,-3.152778925292760558e-04,9.667870902022733428e-05,1.515753833988784086e-05,-3.414863372648704399e-05,1.096106543195497844e-04,-1.115417416623671628e-04,-2.365196725921999628e-05,1.078701105261807054e-04,1.921706853466281830e-06,-7.993162643255912294e-05,2.253900526091548817e-05,1.609507398388387205e-04,1.010098618013728671e-04,8.246798276536644991e-05,-2.747508812353656823e-05,-3.444230558376817604e-05,-4.440159094751598251e-05,-7.402016946448160435e-05,-4.808048372706765909e-05,-2.812782731512419743e-05,-6.487023734962409310e-05,-1.819187762396801136e-05,-6.680518601743683766e-06,-3.907733020198444031e-05,1.632850153811437526e-04,-8.140712541953947466e-06,-3.173963445162128076e-05,-9.588320209403290446e-05,-1.236569552779035570e-04,-2.384560424906878432e-04,-2.994547761850733505e-04,1.685333314136166434e-05,1.691997876705214491e-04,1.360533316480943156e-04,4.069156430405420277e-05,2.775760728482299712e-04,2.268733190015833625e-04,1.444663977289230617e-06,1.120532547877142347e-04,1.670008053420466516e-04,-9.109431339024865338e-05,-1.915338683692165101e-04,2.919656636232322339e-05,-7.975611503498537585e-05,-3.699250697255160032e-05,-6.998611137071433102e-05,-1.807027802024342396e-04,-8.549754941323494371e-05,3.111505286401666765e-05,5.306988532845604341e-05,-2.117086891225551079e-05,2.412496396352036969e-05,-4.587370496531253841e-05,-1.448671980938859879e-04,-1.087536320414032713e-04,1.567659624813376250e-05,1.311169130438132404e-04,5.798732231698108743e-05,4.868894655315538780e-05,5.910458379406670996e-06,-1.404906330878216464e-04,-9.401957134614534768e-06,8.591595651136485761e-05,1.894351021709570634e-05,-6.571339555922706892e-05,-1.505580192627292875e-04,6.613337468182666032e-05,-1.154152975497892836e-05,-8.181376364565765187e-05,-3.607366794476892430e-05,1.700284176928044697e-05,-3.804388047350445036e-05,-5.268234812476397551e-05,-4.175298784122796888e-05,8.693926162914460717e-06,1.153665403133282108e-05,6.370392696313766036e-05,2.105031857194198576e-05,-1.748640498158355504e-05,4.627744271437828392e-05,-1.313465205584724254e-04,-2.325949410008805248e-05,-5.650886045497550183e-05,3.986497392556567282e-05,8.979135860356834346e-05,-3.409225995209879886e-05,2.721229018200925349e-05,6.331830360275856717e-05,4.817514203602004947e-05,6.037300840651083848e-05,1.357927474008540736e-04,4.362868039318970901e-05,-9.118016675398754882e-05,-7.394337862424040615e-05,6.167243112002341742e-05,-2.685170032164366428e-05,-1.074929367514179240e-04,1.998676735755634110e-04,2.011508979649562819e-04,-1.268738822093999641e-04,-1.253054341093484682e-05,-2.510807758339327306e-05,-2.066060250252627257e-04,-2.006655952991032697e-04,-1.954751515155452219e-04,-2.317655724698011786e-04,-1.035881010275258988e-05,4.436430423678703282e-06,-2.432906500902856126e-06,4.932474912366674214e-05,2.494123276891757176e-05,4.825234669244143633e-05,8.329404775673609866e-05,8.485028677462638704e-05,1.533512145772700989e-04,5.263111482691503037e-05,-5.495359217250709590e-05,-7.930477570988807247e-05,-7.832953617578335289e-05,-1.894908562353878497e-06,1.714226275824484247e-05,1.385394034429279161e-05,-3.855130964593652011e-05,1.484030910074685648e-05,-4.834278339467169583e-05,4.462685337953918303e-05,-5.010915976105524651e-05,-1.931428382222225774e-04,-7.894699695685950067e-05,1.073399494109801550e-05,1.305266711592297586e-04,1.020773848233884790e-04,-2.525929166891933948e-05,1.072364625894313883e-04,6.547887593084919938e-06,1.591410313225104760e-05,-2.895314166881766694e-05,1.007984873748987459e-04,-8.918475024558150309e-07,-7.000916282155007948e-05,-8.053190670143652540e-05,-1.686783333951158632e-05,-4.387747783940123972e-05,2.554685609647141885e-05,1.125272051152062989e-05,-8.722476314024432003e-06,-2.698350404860731875e-05,1.645430294610138015e-04,1.879966318855671255e-04,-5.862547454629988809e-05,-1.066479744466888912e-04,4.236833048699334051e-05,-2.872371992510153397e-05,-3.149111200782720810e-05,1.041776867829087030e-04,-6.699916435554602037e-06,-2.118641023782596375e-06,5.758248449602284213e-05,4.175986056971773186e-05,4.712003819155038216e-05,2.958354549989579467e-05,-2.995185574629160262e-05,-2.870773936030948220e-05,-1.011678727207434223e-05,4.477203124303780397e-05,1.048068885521415047e-04,5.993701537292135250e-05,9.222475959708395187e-07,3.408162301015208156e-05,4.734218868057184644e-05,-1.909879479862153920e-05,1.976846548213300329e-05,8.149656706547710172e-05,1.580681670867972705e-05,-1.072649954825839335e-04,-6.959019517407316797e-05,2.289996035326151273e-05,6.158557948353254375e-05,6.408329846001525009e-05,2.068628005879650142e-05,6.691758231432892777e-05,-2.317250666179503950e-05,-7.002935937812627368e-05,4.062740438455793280e-05,1.317941857985232602e-04,4.881204540818326906e-05,-1.582011330210092047e-04,-5.212708349051122783e-05,1.052943578503727119e-05,3.099733829164005682e-05,-1.593775523326158307e-04,-1.911464119993551398e-05,3.835367906463429336e-05,4.230469320103738743e-06,1.330256244487313813e-06,-4.605955612990325800e-05,-2.315307915603037001e-05,-2.568388724437700225e-05,9.018355653423712864e-06,2.908258236240044689e-05,3.418634791605156708e-05,5.313609944354907215e-05,1.409415258040453279e-04,-7.174850913100331514e-08,-4.705302945405992362e-05,6.799511082223641306e-05,1.095462685073176860e-05,3.303458438814830801e-05,4.598751854163627079e-05,-3.326677243335701928e-05,-5.707417376736298925e-05,1.253412732307238855e-04,8.672590565047428592e-05,-1.356082878951599753e-04,-3.537983552181025483e-05,3.766289424350479292e-05,-4.830127337606575973e-05,-5.167054191731357976e-05,1.932622232832749537e-05,-1.661452289345733411e-05,-2.616614172000612554e-05,1.826268505054654828e-05,-3.494845444506272859e-05,3.274999636885011806e-05,2.178333121681376661e-05,3.298105056559755483e-05,7.146758355130113810e-05,8.415141128585875135e-06,-9.036733203972680624e-05,3.013263106640308515e-05,6.519623762579843671e-05,-8.502743019448918711e-05,1.932646782608799606e-05,8.548014699473635797e-05,-1.029188255203032317e-04,-9.626006029502330423e-05,9.743166352296555796e-05,2.482052140506247045e-04,-5.350967305841407523e-05,-4.203269752080661024e-05,-5.261060921084209142e-05,7.874119147589617754e-06,-1.281536462718248378e-04,-4.283586914920746539e-05,-7.603358706893751727e-06,1.452025671691132426e-05,-3.432673178206012474e-06,2.228055194687202353e-05,3.211835344165009251e-05,-2.089684945513530580e-05,4.545865739972123921e-05,-4.968184837711670391e-06,-2.076853823133273800e-05,-2.305323046960587089e-05,5.830976917053380448e-05,7.112297526700833402e-05,6.640362723420235630e-05,9.951667066591080122e-05,-6.638242396780273872e-09,-2.733679437645592869e-05,-5.951240942998454011e-05,-6.886531387267779303e-05,4.325990538922366981e-05,3.314293651786881455e-06,3.553611887335119204e-05,4.262426227952211997e-05,3.744522857165874324e-05,-3.750249298389497939e-05,-1.496401729938285251e-05,3.473895832913394949e-05,-9.195669694184925537e-05,3.187158064276658832e-05,3.375900013230875526e-05,4.385472252540393125e-05,9.567196645921209388e-06,-6.218519981770554220e-05,-2.309701355562437534e-05,1.782191417634954966e-04,-7.410519917220350630e-05,-1.941682004049364151e-05,-3.875800118258495165e-05,-3.729855790545402733e-05,-3.258164219101015270e-05,7.403294869477627309e-06,4.880653827297378052e-05,5.571286348748435296e-05,1.631956245595258200e-05,5.123522424695789641e-05,1.711765398850219608e-06,3.223705348174374933e-05,-4.785156573976009236e-05,-1.307902715771530047e-04,-8.899042478655428993e-06,1.368228130673369131e-04,1.191464283872083164e-04,-1.060475956731821594e-05,-8.007213518589274175e-05,8.301139004544173409e-06,-9.505206413879560383e-05,-3.557512036066511003e-05,1.024524642478558166e-04,1.935266760575038057e-04,-8.375851551031970074e-05,-8.386894022319565023e-05,-4.571796425927417617e-05,1.174508158405267362e-04,-1.196635686154569073e-04,-1.337244054978464610e-05,-2.647038759713110341e-05,4.250229358611532594e-05,6.854154207054047950e-05,-4.822148282265659581e-05,-6.349756599535916104e-05,9.801379294614984396e-06,4.054691698453730803e-05,7.003265132454099609e-05,1.064554907102375228e-05,-4.839531820781327559e-05,5.956345760447439924e-05,3.996353322419532466e-05,6.005064023496601807e-06,7.302314650991250072e-05,7.815908391825997692e-05,-1.777838254991828368e-06,9.733230681067758122e-05,4.700653632027571863e-06,-1.305502445535188221e-04,7.937574279121087180e-06,2.387168150015186950e-05,5.831890835512279508e-05,8.587962901552233694e-07,-2.832474765400565004e-05,-1.379020933227454549e-05,6.054892666077216744e-05,8.503630446962090581e-05,2.422361884213754290e-05,1.511837463875290352e-05,-3.471147605468131200e-05,8.646224001868351708e-05,1.080469283755112748e-04,4.075561132458212753e-05,-1.156274214562254921e-04,8.447685929013127356e-05,7.551322774261772658e-05,6.492928826163082089e-05,-1.074034819299341190e-05,-7.066918360759482341e-05,-4.627262527292632451e-05,2.325759557506371428e-05,-4.030074388383691797e-05,4.266194556387066853e-05,-4.827957643470482718e-06,2.814546451130172991e-05,1.544820008162491501e-05,2.816040454553072931e-05,-3.021348317611614900e-05,-2.507542365899316110e-05,1.321901101328055003e-05,-3.532805163053308936e-06,4.196039790197308723e-05,2.158819457986740681e-05,3.846117985753161523e-05,5.487183530602283380e-05,6.927029121914728341e-08,-7.126187700390305492e-06
